-0.0015702
-0.01431
-0.010919
0.025645
-0.00031611
0.0054318
0.003138
0.0069338
-0.0061709
0.030696
0.0090053
0.010883
-0.00030739
-0.02595
0.025675
0.037909
-0.030672
0.0027037
0.026554
-0.027906
0.0060509
0.038365
-0.016619
-0.010801
-0.0014161
-0.020304
0.012682
0.021527
0.0034584
-0.0019522
-0.026599
-0.0085522
0.010675
0.01313
-0.0088161
-0.018187
-0.022759
-0.01807
-0.012754
-0.0070522
0.011675
0.0066895
0.0032659
-0.020701
0.064892
0.019382
0.017909
-0.0049296
-0.031213
0.032285
0.016042
-0.029763
-0.0080432
0.025319
0.0096571
-0.0016542
0.010817
0.015638
-0.0049642
0.0074245
-0.003888
-0.0087881
-0.0027195
0.0054174
-0.025097
0.0035814
-0.01275
-0.033067
0.020067
-0.026357
0.022674
-0.017619
0.0093716
0.022495
0.0049546
-0.0067854
-0.036191
-0.0036152
-0.0033399
0.012687
0.011291
0.013098
-0.01352
-0.0025597
-0.0095601
0.0073343
-0.017689
0.00056941
0.017446
-0.0036547
-0.014049
-0.03937
0.018858
0.0092525
0.010053
0.014823
-0.0018515
0.012765
0.0061044
0.011034
0.028388
-0.0092706
-0.0020472
-0.0058211
-0.025268
0.027489
0.013656
0.062538
0.033113
-0.0072271
-0.036992
0.021697
-0.027579
0.032815
-0.016522
-0.018402
0.025004
0.0024309
0.0099351
0.0024121
-0.019383
-0.0071154
0.014686
-0.018068
0.016561
0.01369
-0.0058113
-0.04023
-0.03388
-0.011829
0.012133
0.00083646
-0.025375
0.014157
0.023537
0.0076683
-0.018241
-0.011871
-0.01704
0.0078785
-0.065038
0.020525
0.017683
0.0016985
0.010639
-0.017843
-0.0026463
-0.032038
-0.0099799
-0.021856
0.021887
0.0026667
-0.0068923
0.025307
-0.01819
-0.0073743
-0.019777
-0.042855
0.011649
0.0073018
0.021768
-0.044809
-0.0015495
0.0052793
0.026906
-0.01709
0.0096366
0.007632
0.019798
0.0015686
-0.017099
-0.0062979
0.010517
-0.014152
0.010889
0.0075928
-0.00035768
-0.015762
-0.013116
0.0019597
0.010857
-0.01573
0.002433
-0.0078941
-0.023552
-0.041012
0.01035
0.020073
-0.021449
-0.0082044
-0.0014447
-0.015653
0.00060741
-0.044368
0.028353
0.017543
0.0093889
-0.005636
0.01914
-0.016624
-0.013659
0.0058505
0.006384
0.0031321
-0.022522
-0.0068667
0.0059551
0.0010797
0.026631
0.0035356
-0.023647
-0.001351
0.023982
0.040013
-0.030541
0.0080087
0.021332
-0.017327
0.028363
0.0030067
0.019921
-0.020232
-0.0076963
0.018775
0.012795
-0.021646
-0.028312
0.018475
0.022522
0.014928
0.032077
-0.005915
-0.013056
-0.0060882
-0.0012161
-0.050545
0.0012122
-0.0017851
-0.035172
-0.0017707
0.029426
0.0067336
-0.02212
0.014112
0.0092679
0.018052
0.0097103
0.017642
-0.014647
-0.0073491
-0.0045402
-0.017624
0.010272
0.0040732
0.0093214
0.0027984
0.0091641
0.0059232
-0.00043799
-0.0070796
-0.013917
0.0019434
0.0006034
0.015332
-0.00035899
0.0058714
-0.016593
0.0068983
0.010171
0.029154
0.016903
0.0062763
0.011642
0.004088
0.0068835
0.02262
-0.0028969
-0.011935
-0.021656
-0.018029
0.017658
-0.011061
-0.011216
-0.0088769
0.0048013
0.024496
0.0029126
-0.013498
0.018033
-0.021185
-0.037356
0.016112
0.0049324
0.020555
0.0028176
-0.0047132
-0.0052985
0.013691
0.041004
0.0075935
-0.008139
0.011719
0.015862
0.0039693
-0.01127
-0.0051399
-0.0094692
-0.0039328
-0.0024812
-0.006538
-0.012298
-0.0012506
0.010216
0.010645
0.0038714
-0.0032348
-0.002182
0.0032504
-0.0062931
-0.010678
-0.015335
-0.023029
0.0011888
-0.023227
-0.0028733
-0.007302
-0.042239
-0.0051961
0.024443
-0.014033
0.014659
-0.0098419
0.026477
-0.010781
0.00097304
-0.016141
-0.015066
-0.023457
-0.011286
-0.0063833
-0.019042
-0.0063312
0.035785
-0.024022
0.037519
-0.011245
-0.0050753
0.017706
0.013519
-0.0093233
0.0054256
-0.00082916
-0.054517
-0.0022732
0.01897
0.0060333
-0.0018191
0.011873
-0.021046
-0.022108
0.031892
0.019911
0.011171
-0.0016079
0.0024597
-0.0084189
-0.022749
-0.0078617
-0.007815
-0.013985
0.016275
-0.011794
0.00083141
-0.012273
-0.020696
-0.0015944
0.015103
0.012501
0.0062544
-0.0051522
0.0024004
-0.0056246
0.013441
-0.019688
0.0021756
-0.02059
-0.0061981
0.024595
-0.0034602
-0.026428
-0.0081954
0.0017724
-0.022676
-0.02706
0.0083902
0.015911
0.0082312
0.0097681
-0.0086846
0.022312
-0.0068986
0.0060228
-0.017225
-0.0094721
0.013579
-0.0072386
-0.012406
0.015409
-0.0039359
0.0010815
0.026914
0.0095844
0.014262
0.0029372
0.0089516
-0.0035958
-0.010095
0.0020106
0.029948
-0.0060369
-0.0064746
-0.027579
0.10037
-0.0043657
0.004015
0.0049435
-0.0034203
0.00064998
0.0034295
-0.0035218
0.014705
0.007913
0.0066534
-0.0073683
-0.010624
-0.012493
-0.0070325
0.00019623
0.025778
-0.0042574
-0.011584
0.011419
0.0048375
0.01057
-0.003123
-0.011694
-0.016548
-0.0071037
-0.007
-0.012587
-0.0085028
0.017431
-0.006206
0.0022665
-0.0022811
-0.0094261
-0.025917
0.020262
-0.013865
0.03384
0.033274
0.007615
-0.001262
-0.0047616
-0.0022898
-0.0036892
-0.0036841
0.019484
0.0010148
0.0063603
0.00074587
-0.0046561
0.011101
0.016524
0.019249
0.0013507
-0.00548
0.0016603
-0.011136
-0.023302
0.020609
0.013415
0.01268
-0.011575
-0.00595
0.0039294
0.0055524
-0.0030913
0.014367
0.00078943
-0.0042247
-0.039206
-0.0058456
0.015099
0.00719
0.014917
-0.017991
-0.028185
0.020175
0.0030344
-0.001573
-0.017564
-0.035779
0.02452
0.0030823
-0.017354
0.015963
0.001907
0.00089796
-0.00858
0.022375
-0.0041992
0.013625
0.01714
0.0024335
-0.001616
0.017762
-0.022612
-0.016174
0.0059159
-0.0060158
0.016755
0.010696
0.014525
0.0034447
-0.0040146
0.0076242
0.012497
-0.0014811
0.011241
0.0030092
-0.016997
-0.0095555
0.01055
-0.023488
-0.012192
0.0069633
-0.018035
-0.0060952
0.017178
-0.0090348
-0.0043815
0.009982
0.0018382
0.0067461
0.026915
-0.011776
0.0042061
0.00027404
-0.001878
0.094149
-0.011305
-0.0013559
0.010915
-0.0026864
0.0026159
-0.0094455
0.0022816
0.01632
-0.011046
0.0067857
0.015116
0.0081699
-0.010777
0.0096126
-0.0059928
0.011796
-0.004754
0.0055683
-0.0090615
0.0042983
0.0084487
0.0097828
-0.0013689
0.0044699
-0.0017088
-0.0068597
0.013217
-0.019919
-0.018675
0.0056037
0.0072479
0.0015839
-0.016125
-0.0064238
0.0060348
0.019863
0.00089476
-0.0034197
0.0093199
0.019435
0.015674
-0.015709
0.014855
-0.00070517
0.022667
0.0017199
-0.0060096
0.006726
0.0049642
-0.029282
0.00047091
0.046033
-0.0069726
-0.0056487
0.0045361
-0.00077809
0.015935
0.0014633
0.0014109
0.036965
-0.021112
0.010128
-0.024348
-0.019616
0.023833
0.022694
-0.0085641
-0.013103
-0.036219
-0.036247
0.018549
0.026991
0.022181
-0.0050582
-0.011404
0.0024623
0.01713
-0.0056539
-0.0078252
0.011507
0.01184
0.027686
0.039038
0.010713
0.0019407
-0.01868
0.021818
-0.018655
-0.015889
0.0067922
-0.011
-0.0043116
0.0072915
0.0060165
0.014412
0.036797
0.011524
0.012716
-0.018928
0.023852
0.026741
-0.011603
-0.0020667
-0.02407
-0.036179
-0.0038606
-0.004851
0.010239
0.015213
0.012312
0.0075846
-0.01428
-0.029493
-0.029544
-0.046027
0.02121
-0.019844
-0.00088722
0.015791
0.013031
0.006515
0.0062507
0.035003
-0.012468
0.057288
0.017035
-0.0036384
-0.043348
0.0057465
0.0031274
0.00095966
-0.028828
-0.022362
-0.0052096
0.013119
0.023182
-0.020414
0.057969
-0.001133
0.0033675
0.0082566
0.015742
-0.020904
0.018219
-0.0095519
-0.049172
0.00851
0.027203
0.0016152
-0.0076695
-0.0054658
0.0079145
0.0067673
-0.018405
0.033009
-0.026904
-0.011382
0.0044039
-0.026839
0.01999
-0.022203
-0.033969
-0.00055835
0.015897
0.03807
0.0080741
0.034062
0.044151
0.020338
0.0087708
-0.044205
0.028696
-0.003613
-0.016842
0.019278
0.0076247
0.038254
-0.03537
0.0031227
0.013243
-0.0056978
-0.029027
-0.039385
0.0031863
0.053565
0.018026
-0.016505
-0.047396
0.03475
0.0072454
-0.052133
-0.05426
-0.0033146
-0.0019832
0.0094521
0.015499
-0.0016249
-0.021032
-0.017815
-0.015351
0.0090732
-0.013019
-0.010162
0.013987
0.054093
-0.0019231
-0.040978
-0.030913
-0.035502
-0.025031
0.0092008
0.081237
-0.0073922
0.0081704
0.0096736
0.011397
-0.013503
-0.0098372
-0.0013265
-0.0040132
-0.023634
-0.024736
-0.009808
0.0047478
-0.018478
-0.02034
0.03349
-0.014546
-0.034569
0.041578
-0.03084
-0.017187
0.027481
0.037465
-0.0023151
0.042481
-0.028373
0.022031
-0.0022693
0.01005
0.00535
0.025772
-0.0014189
0.025307
0.015168
-0.011016
0.015917
-0.010306
0.0020922
-0.02341
0.00011987
-0.027048
0.097743
0.0065571
0.028432
0.047246
0.0034596
-0.022914
0.0072637
0.014811
-0.027234
-0.058612
-0.014846
0.02907
-0.038432
-0.0012282
-0.032838
0.048136
-0.014707
0.010362
0.0084474
0.043093
0.031378
-0.016222
-0.036991
-0.032061
0.021114
-0.029703
-0.0077188
0.0010303
-0.0062774
0.0070527
0.021671
-0.0039988
0.0047727
-0.00073799
0.010832
-0.0068519
0.0082119
-0.01486
-0.011492
0.020614
0.019925
-0.011221
0.014425
-0.0030975
0.015563
0.017932
0.028726
0.036223
-0.0026696
-0.022049
-0.01433
-0.0062921
-0.012004
-0.018194
0.03675
-0.023934
-0.0030543
0.0034709
0.039162
0.03544
0.0054293
0.0077812
-0.078129
0.035765
0.0030832
-0.012556
-0.018504
-0.0097531
0.00098618
-0.0081292
-0.0021566
0.0060873
0.0052246
-0.011079
0.024767
-0.02017
-0.016315
0.015016
-0.0077927
0.0087121
-0.034134
-0.019933
-0.019527
-0.0042073
-0.015274
-0.0089815
