0
-0.04723277100085467
-0.033037525929801165
0.011980842622347176
-0.005482516880851984
-0.0023574833028972147
-0.021441914541926236
0.010384426792427898
-0.004328086602948606
-0.0009227615248352289
0.005852540930295735
0.00622630932123512
0.02763555212627724
-0.009040532605995983
0.019245892026402055
-0.006073891658997536
0.010098681545577944
0.023709770586773753
0.015226151227355003
0.01916235816606879
-0.004585714879433811
0.02041741465136409
0.018687851139113306
-0.014462227587081492
-0.005427213952823728
0.005555220104420185
-0.001672258453951031
0.007325525057525188
-0.0034400441362451763
-0.07125924977680295
0.017965313370741903
-0.003702627060298622
0.002941732342734933
0.017950429500952363
-0.02292617324671894
0.0025072033503070476
0.02818863637038693
0.003951580508862436
0.03396783791054785
0.0026757696751743554
-0.0246890775052011
0.00248962710423097
-0.0005083931235156953
-0.01431044191165641
-0.007476584276251495
-0.03087184356482886
0.0027886292298808695
-0.0021854410001151264
0.00267447260228917
6.161304787695378e-06
-0.00391731512760818
0.0065783916701715435
-0.018499436198690905
-0.0016660678305704148
-0.006777020700203628
-0.0006159966185599565
0.015185697211090475
-0.0009002178487032652
-0.005565403798661381
-0.022235587072927505
-0.0008129752373903991
0.016858054213903843
-0.010205795847203582
-0.0025174365117743612
-0.01317127594654262
-0.001353659272838384
0.018875526781257243
-0.00876894532617256
-0.005328356633947044
0.033222051208771766
0.002711777494263649
-0.027714893659740687
-0.0003042951047822833
0.002958810297289491
0.013200674346979708
-0.0038294242294557397
0.013235012704893946
0.004425063194730133
-0.0016508719443358482
0.010700086845047772
0.004909986228039116
0.007658624457087368
0.004764917753904313
0.019511654050953686
0.0016556875977934897
-0.005969543651008606
-0.004209182069171965
0.0011066319843812287
0.01061804161632061
0.003947432515547425
0.08209394084380753
0.008739893870165945
-0.0012107778614610432
-0.01386701307618618
0.01328270685390383
-0.016198989651829004
-0.0006345241845384241
-0.002240947883337736
-0.0032004408702529965
0.0027032211772449314
0.001303028473148495
0.0010689446662534774
0.0047784031374100595
-0.0017643063594073058
0.004633358753228933
0.004107226823198796
-0.005976402939865738
-0.0009878351754017175
-0.024275812787361444
0.00286015123616755
-0.0009700413840666414
-0.00012378268667072063
-0.0019725815635077654
0.0023213050106413663
-0.0004830245432040095
0.02125743059476465
0.01352103947146982
-0.01690823306405917
0.006283403594324738
-0.0013136373077936472
-0.008469551161076873
-0.011546927322767676
-0.0017755686573192476
0.009917734748680889
