-0.11627
-0.5176
-0.34435
-0.71555
-2.3422
-1.4354
0.48277
-0.32896
-0.11947
-1.0469
0.50104
-0.29417
-0.026477
0.222
0.29971
1.4063
-0.55545
1.002
-0.45167
0.5435
1.1546
0.73021
0.93084
-0.3403
1.0772
0.87392
-0.84216
-0.30711
0.24433
-0.14381
0.40262
-0.26258
-4.364
0.78107
-0.32181
0.14166
0.658
-1.0468
0.11936
1.2204
0.086713
1.5415
-0.028567
-1.1393
0.084944
-0.088114
-0.70065
-0.3737
-1.5647
0.1594
-0.19117
0.1359
-0.065806
-0.20921
0.32918
-1.0807
-0.070536
-0.4566
-0.03474
0.84526
-0.11589
-0.36461
-1.4343
-0.035271
0.96084
-0.69401
-0.1615
-0.89729
-0.079746
1.1433
-0.63323
-0.34033
2.0926
0.0027955
-1.6588
-0.032928
0.081678
0.75055
-0.31105
0.80443
0.16176
-0.11962
0.62503
0.25113
0.46542
0.2559
1.2863
-0.0015109
-0.42118
-0.34368
0.042644
0.7063
0.21766
5.9094
0.061263
-0.051384
-0.72375
0.55431
-0.80322
0.020305
-0.18909
-0.14116
0.078661
0.051947
0.023627
0.23771
-0.13208
0.24992
0.18917
-0.3785
-0.076901
-1.5479
0.19882
-0.14646
-0.006654
-0.19093
0.14358
-0.084236
1.4306
0.75515
-1.1429
0.38644
-0.19151
-0.57131
-0.81167
-0.12311
0.61704
1.7687
0.54878
-0.081415
-0.011221
0.50251
0.4304
-0.95171
0.84133
0.1702
-0.013554
0.44132
0.10002
0.33405
-0.21225
-0.45652
-0.17793
0.39477
1.5384
-0.35951
0.36803
-0.48573
0.061212
0.14175
0.34485
-2.205
-0.74714
0.71802
0.31236
-0.64568
0.09679
-2.5691
0.25168
1.4782
-0.63751
0.52528
0.018959
-0.67179
-1.9085
-0.13496
0.054032
-1.6793
-0.19779
-0.13833
-1.2229
-0.50656
0.19719
1.0944
0.39249
-0.48614
-0.078248
0.24027
1.2127
-1.4448
0.79492
-1.6313
-0.36135
0.19041
0.22782
-1.6819
0.45316
1.6348
0.14332
0.23956
0.054227
1.0233
0.084067
-0.33606
0.94613
0.6987
0.59846
0.21236
0.4786
-0.58313
-0.25274
-0.22374
-0.33562
0.057048
-0.23791
0.88295
-0.053781
-0.28079
-0.093948
-0.095625
-1.7814
-0.089055
0.66283
-0.31731
-0.36153
-1.393
-0.58303
0.13982
1.6428
-0.65547
1.8655
-0.39822
-0.50635
0.018824
-0.22009
-0.40061
0.90649
-0.50634
0.37429
-0.41258
-0.67831
0.64768
0.49706
-0.83442
0.57446
-0.054491
0.35849
-0.47608
0.32801
0.56177
0.559
-0.44624
0.018737
-0.13989
0.30026
-0.14321
0.5502
-0.22665
0.59378
0.26225
0.83439
-0.14496
-0.10602
-0.76683
-0.14712
5.1535
0.12046
-0.6365
0.34503
0.52228
0.079951
0.18391
-0.52037
-0.83145
-0.48501
-0.13219
-0.39465
0.38893
-0.31984
-0.17453
0.0086416
-0.18249
-0.28426
0.042643
-0.36323
-0.47327
-0.30448
0.57768
-0.096124
0.65566
0.54253
1.2084
1.0462
-3.8399
-0.3085
-0.042409
0.97629
-0.65004
-0.01855
-0.17803
-0.97992
-0.10093
-0.21678
-0.22258
0.21784
0.61282
-1.0596
-0.47563
-0.42353
0.48431
1.084
0.31509
0.039785
-0.7573
-0.054521
-0.18702
0.043616
-0.5025
-0.57949
0.98625
0.077855
0.45749
0.66449
0.21398
-0.20093
0.74661
1.1472
1.5842
-0.21047
1.6904
-0.56335
1.0794
0.32994
-0.19672
-0.51726
-1.0859
1.6026
-0.34578
-1.0939
-0.40594
-0.13738
-2.4518
-3.1309
0.23226
-0.52569
-2.9714
0.3055
0.5197
0.27672
1.3286
0.2461
-0.1474
-0.073512
-0.5085
0.40703
1.51
2.5133
0.048132
-0.26449
-0.11963
0.33694
0.16318
0.42718
0.11289
-0.23594
1.3344
-1.6488
-0.44735
-0.32734
-0.059292
0.000375
-0.72474
0.1096
-0.065993
-1.9659
-1.4215
0.68344
-0.98855
-0.23421
0.45251
-1.8735
0.33049
0.42453
-0.038972
-1.8821
0.18376
